time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
1.2100000000e+02,5.5673374863e-03,1.6377418308e-02,8.2325474126e-01,1.4457890983e-01,4.9886488351e-03,2.7519862383e-03,2.4809580426e-03,1.6966893987e+00,8.7935523373e-02,4.7443191136e+00
1.2150000000e+02,5.5564482226e-03,1.6397514103e-02,8.2208624789e-01,1.4548683168e-01,5.1287687477e-03,2.7400488699e-03,2.6041404879e-03,1.7077919260e+00,8.8355540904e-02,4.7557114855e+00
1.2200000000e+02,5.5608996726e-03,1.6481205417e-02,8.2073156204e-01,1.4647869697e-01,5.2866829103e-03,2.7241336354e-03,2.7368193588e-03,1.7204335490e+00,8.8911936670e-02,4.7682777294e+00
1.2250000000e+02,5.5533158956e-03,1.6522522548e-02,8.1968500463e-01,1.4724134024e-01,5.4325765588e-03,2.7070867129e-03,2.8581534119e-03,1.7308616765e+00,8.9262681288e-02,4.7779942121e+00
1.2300000000e+02,5.5602129958e-03,1.6545943041e-02,8.1849417862e-01,1.4812228391e-01,5.5883469887e-03,2.6908907823e-03,2.9981436663e-03,1.7421410989e+00,8.9798596612e-02,4.7880343298e+00
1.2350000000e+02,5.5333608000e-03,1.6574651463e-02,8.1743577010e-01,1.4892535090e-01,5.7270234379e-03,2.6769497313e-03,3.1268935642e-03,1.7519971365e+00,8.9824662827e-02,4.7941353893e+00
1.2400000000e+02,5.5163678347e-03,1.6555623643e-02,8.1676185485e-01,1.4938766276e-01,5.8676041124e-03,2.6538456546e-03,3.2570411409e-03,1.7603511227e+00,9.0090052211e-02,4.7991559887e+00
1.2450000000e+02,5.5115541170e-03,1.6555614710e-02,8.1599456192e-01,1.4988464825e-01,6.0255094506e-03,2.6289534488e-03,3.3991581029e-03,1.7692300614e+00,9.0398900298e-02,4.8043175461e+00
1.2500000000e+02,5.5043619885e-03,1.6602347230e-02,8.1477690362e-01,1.5077563013e-01,6.1848010393e-03,2.6084833327e-03,3.5474726533e-03,1.7798592523e+00,9.0610423329e-02,4.8108104124e+00
1.2550000000e+02,5.5014510431e-03,1.6603221171e-02,8.1381703039e-01,1.5144311988e-01,6.3448857379e-03,2.5934554244e-03,3.6968363546e-03,1.7895722791e+00,9.0828883363e-02,4.8154697132e+00
1.2600000000e+02,5.5022949484e-03,1.6629794992e-02,8.1296264701e-01,1.5196854312e-01,6.5141311380e-03,2.5735561948e-03,3.8490325969e-03,1.7990434892e+00,9.1172534980e-02,4.8197343033e+00
1.2650000000e+02,5.5010524279e-03,1.6620217387e-02,8.1201438592e-01,1.5262151846e-01,6.6785995521e-03,2.5561224103e-03,4.0081038474e-03,1.8086459860e+00,9.1394993925e-02,4.8221909162e+00
1.2700000000e+02,5.4928692605e-03,1.6614821892e-02,8.1116421341e-01,1.5321019856e-01,6.8298542520e-03,2.5255350772e-03,4.1625075493e-03,1.8167618561e+00,9.1638020729e-02,4.8232789698e+00
1.2750000000e+02,5.4786253505e-03,1.6622283317e-02,8.1036488319e-01,1.5372371564e-01,6.9802338385e-03,2.5055221275e-03,4.3247365343e-03,1.8252492948e+00,9.1682392165e-02,4.8242853605e+00
1.2800000000e+02,5.4830452190e-03,1.6625094989e-02,8.0932247750e-01,1.5445538994e-01,7.1408575874e-03,2.4837309495e-03,4.4894038095e-03,1.8343921027e+00,9.1944822713e-02,4.8266137732e+00
1.2850000000e+02,5.4921684344e-03,1.6617876231e-02,8.0824087577e-01,1.5521850491e-01,7.3139082074e-03,2.4608497060e-03,4.6558167470e-03,1.8433592212e+00,9.2253148132e-02,4.8283605808e+00
1.2900000000e+02,5.4898281100e-03,1.6609713085e-02,8.0770286786e-01,1.5547613805e-01,7.4713232035e-03,2.4408853774e-03,4.8092443139e-03,1.8506200557e+00,9.2364457121e-02,4.8266480384e+00
1.2950000000e+02,5.5009398168e-03,1.6600636181e-02,8.0680314576e-01,1.5604454532e-01,7.6435710071e-03,2.4233992592e-03,4.9837626475e-03,1.8594463378e+00,9.2663911352e-02,4.8279215240e+00
1.3000000000e+02,5.5004743681e-03,1.6568864772e-02,8.0557755121e-01,1.5699314683e-01,7.8053707883e-03,2.4015574041e-03,5.1530346210e-03,1.8680045759e+00,9.2775583752e-02,4.8282768468e+00
1.3050000000e+02,5.4851514650e-03,1.6505632626e-02,8.0453131347e-01,1.5781088866e-01,7.9638745662e-03,2.3802698090e-03,5.3228693979e-03,1.8755300062e+00,9.2648768107e-02,4.8266644248e+00
1.3100000000e+02,5.4804656094e-03,1.6457718493e-02,8.0367421973e-01,1.5841098215e-01,8.1299345440e-03,2.3534432546e-03,5.4932362177e-03,1.8828416445e+00,9.2704951158e-02,4.8255685102e+00
1.3150000000e+02,5.4696882331e-03,1.6454223831e-02,8.0284133928e-01,1.5893645979e-01,8.3095259834e-03,2.3334853445e-03,5.6552775412e-03,1.8904409907e+00,9.2574201800e-02,4.8239184869e+00
1.3200000000e+02,5.4629900646e-03,1.6436872841e-02,8.0205594354e-01,1.5941355670e-01,8.4960628839e-03,2.3114461918e-03,5.8231277792e-03,1.8976373449e+00,9.2540702359e-02,4.8217550758e+00
1.3250000000e+02,5.4543918846e-03,1.6397826186e-02,8.0128286592e-01,1.5992541102e-01,8.6612565648e-03,2.2862045445e-03,5.9920438754e-03,1.9042252707e+00,9.2492483179e-02,4.8184520171e+00
1.3300000000e+02,5.4593980979e-03,1.6354211694e-02,8.0026786996e-01,1.6069082125e-01,8.8106478760e-03,2.2638505502e-03,6.1532005752e-03,1.9112697539e+00,9.2566311446e-02,4.8160714278e+00
1.3350000000e+02,5.4570317678e-03,1.6342699471e-02,7.9913555130e-01,1.6151377320e-01,8.9859477141e-03,2.2381423506e-03,6.3268542008e-03,1.9192499018e+00,9.2538210575e-02,4.8146167056e+00
1.3400000000e+02,5.4546535086e-03,1.6337594918e-02,7.9804590681e-01,1.6231927759e-01,9.1446742658e-03,2.2112656376e-03,6.4866272699e-03,1.9263593198e+00,9.2485004838e-02,4.8124815753e+00
1.3450000000e+02,5.4539216685e-03,1.6331750948e-02,7.9719005096e-01,1.6286446605e-01,9.3189715128e-03,2.1869861166e-03,6.6538527425e-03,1.9335940201e+00,9.2287731706e-02,4.8095841177e+00
1.3500000000e+02,5.4761324592e-03,1.6318054635e-02,7.9633757145e-01,1.6333558143e-01,9.5234060989e-03,2.1710364347e-03,6.8382174955e-03,1.9418089908e+00,9.2405696373e-02,4.8090979984e+00
1.3550000000e+02,5.4961536798e-03,1.6313724814e-02,7.9502630668e-01,1.6426193536e-01,9.7176902246e-03,2.1535206671e-03,7.0306685745e-03,1.9505761556e+00,9.2526554641e-02,4.8082635630e+00
1.3600000000e+02,5.5012699024e-03,1.6268338051e-02,7.9421173627e-01,1.6478522777e-01,9.9031840124e-03,2.1280624992e-03,7.2021814931e-03,1.9572283883e+00,9.2461785991e-02,4.8045607002e+00
1.3650000000e+02,5.5022467548e-03,1.6265136121e-02,7.9326599546e-01,1.6540862447e-01,1.0080097340e-02,2.1049182237e-03,7.3729816330e-03,1.9640573885e+00,9.2378322630e-02,4.8010179140e+00
1.3700000000e+02,5.5011359486e-03,1.6193957505e-02,7.9284436026e-01,1.6559593044e-01,1.0254101130e-02,2.0774922433e-03,7.5330224760e-03,1.9688465599e+00,9.2213273134e-02,4.7958731085e+00
1.3750000000e+02,5.5036524680e-03,1.6198617627e-02,7.9183647980e-01,1.6627325398e-01,1.0439123031e-02,2.0589240859e-03,7.6899490055e-03,1.9760184802e+00,9.2086137237e-02,4.7932329533e+00
1.3800000000e+02,5.5103144881e-03,1.6149081796e-02,7.9110911385e-01,1.6674754697e-01,1.0606267033e-02,2.0371871374e-03,7.8404887240e-03,1.9813153227e+00,9.2058642864e-02,4.7880806787e+00
1.3850000000e+02,5.5031642184e-03,1.6118572066e-02,7.9047853028e-01,1.6712837964e-01,1.0765224843e-02,2.0142217000e-03,7.9919072569e-03,1.9863156848e+00,9.1865602788e-02,4.7828876405e+00
1.3900000000e+02,5.4996198011e-03,1.6090333331e-02,7.8979210977e-01,1.6752037208e-01,1.0949413502e-02,1.9959019686e-03,8.1522495498e-03,1.9920774838e+00,9.1558371364e-02,4.7789038185e+00
1.3950000000e+02,5.4875903297e-03,1.6018603157e-02,7.8917208706e-01,1.6796800036e-01,1.1104062736e-02,1.9699657187e-03,8.2796906323e-03,1.9958925524e+00,9.1204867856e-02,4.7724952659e+00
1.4000000000e+02,5.4825257990e-03,1.5951041996e-02,7.8862097356e-01,1.6831864027e-01,1.1261809934e-02,1.9453738759e-03,8.4196345581e-03,1.9999896383e+00,9.0948080448e-02,4.7652928396e+00
1.4050000000e+02,5.4821760394e-03,1.5939731952e-02,7.8714715933e-01,1.6950489862e-01,1.1411385140e-02,1.9249518763e-03,8.5896970404e-03,2.0069170446e+00,9.0710292504e-02,4.7610660058e+00
1.4100000000e+02,5.4884078366e-03,1.5928928188e-02,7.8604087496e-01,1.7031633204e-01,1.1570897237e-02,1.9056092577e-03,8.7489504891e-03,2.0132640411e+00,9.0506391227e-02,4.7569088700e+00
1.4150000000e+02,5.4985175772e-03,1.5922978414e-02,7.8492895747e-01,1.7108250408e-01,1.1771465610e-02,1.8883160677e-03,8.9072607854e-03,2.0202297807e+00,9.0276350764e-02,4.7544669602e+00
1.4200000000e+02,5.5083798763e-03,1.5873372050e-02,7.8386262081e-01,1.7187056616e-01,1.1940066112e-02,1.8698982496e-03,9.0750967403e-03,2.0263111974e+00,9.0092043677e-02,4.7477958723e+00
1.4250000000e+02,5.5194190112e-03,1.5880331952e-02,7.8241120204e-01,1.7296025251e-01,1.2134349086e-02,1.8540777149e-03,9.2403676861e-03,2.0340498425e+00,8.9900881247e-02,4.7444586062e+00
1.4300000000e+02,5.5178470265e-03,1.5846904619e-02,7.8144849870e-01,1.7362105793e-01,1.2327159349e-02,1.8357985171e-03,9.4027338639e-03,2.0398011032e+00,8.9481971788e-02,4.7383891227e+00
1.4350000000e+02,5.5275826321e-03,1.5840539313e-02,7.8043632369e-01,1.7430832949e-01,1.2514652851e-02,1.8206783480e-03,9.5518936744e-03,2.0463304806e+00,8.9255172753e-02,4.7339807769e+00
1.4400000000e+02,5.5331270393e-03,1.5805094587e-02,7.7991207812e-01,1.7457448153e-01,1.2657883527e-02,1.8014879638e-03,9.7158472369e-03,2.0505891151e+00,8.9004644808e-02,4.7269310324e+00
1.4450000000e+02,5.5258130373e-03,1.5745725536e-02,7.7908784464e-01,1.7519773164e-01,1.2793615691e-02,1.7842784161e-03,9.8649910354e-03,2.0548380741e+00,8.8539392853e-02,4.7192721033e+00
1.4500000000e+02,5.5253889799e-03,1.5702514374e-02,7.7846588758e-01,1.7561704919e-01,1.2942997434e-02,1.7628183513e-03,9.9833440902e-03,2.0585175853e+00,8.8224398951e-02,4.7114822939e+00
1.4550000000e+02,5.5324210862e-03,1.5690059283e-02,7.7766984385e-01,1.7615050738e-01,1.3075794527e-02,1.7469222462e-03,1.0134451629e-02,2.0635483749e+00,8.8015322764e-02,4.7047578224e+00
1.4600000000e+02,5.5318462153e-03,1.5672264504e-02,7.7656855157e-01,1.7702636635e-01,1.3199509062e-02,1.7268925649e-03,1.0274569733e-02,2.0684359219e+00,8.7710663507e-02,4.6965206804e+00
1.4650000000e+02,5.5246837488e-03,1.5616184350e-02,7.7634936694e-01,1.7708660483e-01,1.3332748351e-02,1.7044462496e-03,1.0385965531e-02,2.0706444285e+00,8.7298418904e-02,4.6862324671e+00
1.4700000000e+02,5.5278760934e-03,1.5601886841e-02,7.7490932168e-01,1.7821469383e-01,1.3512664442e-02,1.6925265308e-03,1.0541030586e-02,2.0771159714e+00,8.6946961867e-02,4.6794481230e+00
1.4750000000e+02,5.5237811150e-03,1.5558356985e-02,7.7423301645e-01,1.7868097092e-01,1.3634354758e-02,1.6757351375e-03,1.0693784639e-02,2.0809011258e+00,8.6511777313e-02,4.6690831598e+00
1.4800000000e+02,5.5285620970e-03,1.5540998950e-02,7.7359405230e-01,1.7907913564e-01,1.3792881701e-02,1.6572770107e-03,1.0807092298e-02,2.0846369747e+00,8.6263949690e-02,4.6601079887e+00
1.4850000000e+02,5.5185950673e-03,1.5459792599e-02,7.7322068843e-01,1.7934842810e-01,1.3910252973e-02,1.6403048936e-03,1.0901937933e-02,2.0866013254e+00,8.5778989788e-02,4.6490686127e+00
1.4900000000e+02,5.5234079932e-03,1.5449233648e-02,7.7253508082e-01,1.7977875602e-01,1.4077056189e-02,1.6277815768e-03,1.1008683761e-02,2.0909276943e+00,8.5506469868e-02,4.6392719544e+00
1.4950000000e+02,5.5359581193e-03,1.5423413636e-02,7.7139619682e-01,1.8062718565e-01,1.4237884398e-02,1.6154962106e-03,1.1163865166e-02,2.0966188317e+00,8.5274220660e-02,4.6303531570e+00
1.5000000000e+02,5.5347771923e-03,1.5392896686e-02,7.7031660844e-01,1.8146920996e-01,1.4384146956e-02,1.5975419865e-03,1.1304818777e-02,2.1011269613e+00,8.4866089149e-02,4.6186495222e+00
1.5050000000e+02,5.5398012781e-03,1.5393090284e-02,7.6873074886e-01,1.8275184582e-01,1.4557516355e-02,1.5883487803e-03,1.1438648620e-02,2.1078328821e+00,8.4455354277e-02,4.6093367035e+00
1.5100000000e+02,5.5393367828e-03,1.5381629613e-02,7.6773711046e-01,1.8347284609e-01,1.4717674980e-02,1.5770840380e-03,1.1574318039e-02,2.1127601596e+00,8.4083857409e-02,4.5974617285e+00
1.5150000000e+02,5.5285522610e-03,1.5327960612e-02,7.6711880268e-01,1.8394876292e-01,1.4823232874e-02,1.5618172542e-03,1.1690871393e-02,2.1152340946e+00,8.3608164095e-02,4.5839163408e+00
1.5200000000e+02,5.5353219575e-03,1.5323288406e-02,7.6610798832e-01,1.8468417829e-01,1.4978477598e-02,1.5520608213e-03,1.1818684610e-02,2.1203563536e+00,8.3289022395e-02,4.5729983114e+00
1.5250000000e+02,5.5435010288e-03,1.5314917137e-02,7.6468258061e-01,1.8580893233e-01,1.5133762289e-02,1.5387547987e-03,1.1977551809e-02,2.1263972719e+00,8.2882286845e-02,4.5606335469e+00
1.5300000000e+02,5.5616063198e-03,1.5296277455e-02,7.6407659890e-01,1.8620045317e-01,1.5239106647e-02,1.5280890283e-03,1.2097868485e-02,2.1300508132e+00,8.2827670612e-02,4.5473398074e+00
1.5350000000e+02,5.5648071090e-03,1.5261692080e-02,7.6329866752e-01,1.8675441751e-01,1.5377833700e-02,1.5159640665e-03,1.2226618011e-02,2.1340242153e+00,8.2523552504e-02,4.5335030695e+00
1.5400000000e+02,5.5619835282e-03,1.5186098991e-02,7.6299335543e-01,1.8696887692e-01,1.5472793658e-02,1.5010943695e-03,1.2315797100e-02,2.1351515161e+00,8.2224586207e-02,4.5178749152e+00
1.5450000000e+02,5.5580598113e-03,1.5160606402e-02,7.6201400663e-01,1.8775166816e-01,1.5602280173e-02,1.4860581052e-03,1.2427320712e-02,2.1385428870e+00,8.1798162281e-02,4.5021072171e+00
1.5500000000e+02,5.5612596612e-03,1.5165555521e-02,7.6107067613e-01,1.8848195928e-01,1.5721449617e-02,1.4753491508e-03,1.2523750634e-02,2.1426476200e+00,8.1472624237e-02,4.4872575669e+00
1.5550000000e+02,5.5587287085e-03,1.5120499187e-02,7.6027846549e-01,1.8911468962e-01,1.5829070170e-02,1.4650814052e-03,1.2633465418e-02,2.1456374285e+00,8.1073697849e-02,4.4707363529e+00
1.5600000000e+02,5.5631181783e-03,1.5125099806e-02,7.5922947170e-01,1.8988709223e-01,1.5995507534e-02,1.4588838071e-03,1.2740826738e-02,2.1506074914e+00,8.0682550857e-02,4.4546845779e+00
1.5650000000e+02,5.5682827330e-03,1.5085598956e-02,7.5788378820e-01,1.9097221273e-01,1.6157697563e-02,1.4539710233e-03,1.2878448801e-02,2.1559834202e+00,8.0245154340e-02,4.4389284543e+00
1.5700000000e+02,5.5725987020e-03,1.5010422777e-02,7.5668480888e-01,1.9201450126e-01,1.6297780331e-02,1.4447441683e-03,1.2975143876e-02,2.1598346772e+00,7.9925785024e-02,4.4213150632e+00
1.5750000000e+02,5.5633681887e-03,1.4974064710e-02,7.5563867901e-01,1.9286402279e-01,1.6435561356e-02,1.4360321053e-03,1.3088271838e-02,2.1638224938e+00,7.9353928509e-02,4.4016762409e+00
1.5800000000e+02,5.5733627359e-03,1.4940264382e-02,7.5459528599e-01,1.9369576037e-01,1.6578906382e-02,1.4294900908e-03,1.3186930049e-02,2.1680661427e+00,7.9106983057e-02,4.3833050792e+00
1.5850000000e+02,5.5917270334e-03,1.4909234091e-02,7.5347947998e-01,1.9455977922e-01,1.6722133306e-02,1.4228351286e-03,1.3314811247e-02,2.1725319086e+00,7.8894288575e-02,4.3643146218e+00
1.5900000000e+02,5.6016843046e-03,1.4906351669e-02,7.5270181264e-01,1.9513520853e-01,1.6850696536e-02,1.4175792365e-03,1.3386667080e-02,2.1757941733e+00,7.8666328496e-02,4.3459066151e+00
1.5950000000e+02,5.6247277290e-03,1.4924579178e-02,7.5113537563e-01,1.9640979409e-01,1.7012670464e-02,1.4118225451e-03,1.3481030367e-02,2.1815769174e+00,7.8553392295e-02,4.3272285565e+00
1.6000000000e+02,5.6522818518e-03,1.4929825340e-02,7.5009292209e-01,1.9712928063e-01,1.7161466765e-02,1.4060173640e-03,1.3628205962e-02,2.1869609349e+00,7.8489154551e-02,4.3081648052e+00
1.6050000000e+02,5.6724956725e-03,1.4963098652e-02,7.4888917298e-01,1.9798429108e-01,1.7310923716e-02,1.4040396550e-03,1.3775978245e-02,2.1927786359e+00,7.8339521490e-02,4.2891742026e+00
1.6100000000e+02,5.6828449063e-03,1.4934703099e-02,7.4775565752e-01,1.9886345334e-01,1.7473659772e-02,1.3969036343e-03,1.3892777733e-02,2.1971903407e+00,7.8078113585e-02,4.2683639618e+00
1.6150000000e+02,5.6868978216e-03,1.4911623460e-02,7.4670113968e-01,1.9973727694e-01,1.7601660173e-02,1.3875093704e-03,1.3973892546e-02,2.2008173167e+00,7.7774899129e-02,4.2481680675e+00
1.6200000000e+02,5.7020392245e-03,1.4907559454e-02,7.4555296905e-01,2.0066868782e-01,1.7698048050e-02,1.3804526019e-03,1.4090243797e-02,2.2054258201e+00,7.7617934019e-02,4.2294776616e+00
1.6250000000e+02,5.7132354729e-03,1.4938603113e-02,7.4455474363e-01,2.0134404469e-01,1.7830453156e-02,1.3788092213e-03,1.4240110718e-02,2.2104727464e+00,7.7274915899e-02,4.2113405551e+00
1.6300000000e+02,5.7183351445e-03,1.4918556168e-02,7.4341253376e-01,2.0227104599e-01,1.7988465235e-02,1.3777780432e-03,1.4313285652e-02,2.2148647364e+00,7.7028846780e-02,4.1973700311e+00
1.6350000000e+02,5.7125042526e-03,1.4899591089e-02,7.4282746194e-01,2.0269980634e-01,1.8074175835e-02,1.3705003153e-03,1.4415960226e-02,2.2170491783e+00,7.6634282598e-02,4.1911981366e+00
1.6400000000e+02,5.7041770293e-03,1.4859758507e-02,7.4185247164e-01,2.0354194166e-01,1.8173505563e-02,1.3658696429e-03,1.4502275962e-02,2.2198668121e+00,7.6135577252e-02,4.1978369618e+00
1.6450000000e+02,5.7054480353e-03,1.4824034481e-02,7.4097231603e-01,2.0427005055e-01,1.8292809245e-02,1.3607978744e-03,1.4574543787e-02,2.2229073013e+00,7.5843725517e-02,4.2142032673e+00
1.6500000000e+02,5.7160745615e-03,1.4803998505e-02,7.3949581738e-01,2.0553219186e-01,1.8428067761e-02,1.3560076399e-03,1.4667842293e-02,2.2277613491e+00,7.5585384001e-02,4.2374832963e+00
1.6550000000e+02,5.7077742085e-03,1.4796055592e-02,7.3836709991e-01,2.0645576516e-01,1.8571238607e-02,1.3513844600e-03,1.4750682066e-02,2.2319130519e+00,7.5093670435e-02,4.2632934537e+00
1.6600000000e+02,5.7038951573e-03,1.4812604928e-02,7.3726038803e-01,2.0728268790e-01,1.8726998238e-02,1.3477498801e-03,1.4865675868e-02,2.2365748544e+00,7.4630768191e-02,4.2888980454e+00
1.6650000000e+02,5.7042465803e-03,1.4800038400e-02,7.3630402590e-01,2.0805060750e-01,1.8820068771e-02,1.3486075731e-03,1.4972405280e-02,2.2397564480e+00,7.4307763439e-02,4.3157506548e+00
1.6700000000e+02,5.7065324351e-03,1.4792871927e-02,7.3562797405e-01,2.0855236306e-01,1.8947929566e-02,1.3480574516e-03,1.5024271507e-02,2.2429095495e+00,7.4012236020e-02,4.3428594890e+00
1.6750000000e+02,5.7135062900e-03,1.4815563889e-02,7.3431502059e-01,2.0965399554e-01,1.9045534578e-02,1.3463184761e-03,1.5110060632e-02,2.2472883925e+00,7.3710303334e-02,4.3704823272e+00
1.6800000000e+02,5.7349609386e-03,1.4815622027e-02,7.3324980402e-01,2.1045476942e-01,1.9172532034e-02,1.3423540870e-03,1.5229957477e-02,2.2517745363e+00,7.3571452647e-02,4.3973089022e+00
1.6850000000e+02,5.7288918299e-03,1.4784362489e-02,7.3211798298e-01,2.1142554417e-01,1.9302665521e-02,1.3440681923e-03,1.5296484821e-02,2.2552186960e+00,7.3137485290e-02,4.4222548598e+00
1.6900000000e+02,5.7224877296e-03,1.4760582503e-02,7.3098531934e-01,2.1238242896e-01,1.9410069390e-02,1.3418368421e-03,1.5397275239e-02,2.2586552070e+00,7.2777617322e-02,4.4469236007e+00
1.6950000000e+02,5.7148584529e-03,1.4771044593e-02,7.3011558815e-01,2.1307538114e-01,1.9500774309e-02,1.3405789916e-03,1.5481774362e-02,2.2616131903e+00,7.2347988457e-02,4.4710341441e+00
1.7000000000e+02,5.6947206572e-03,1.4728225469e-02,7.2971628343e-01,2.1343332219e-01,1.9540531728e-02,1.3340086313e-03,1.5552907892e-02,2.2623765607e+00,7.1762475844e-02,4.4927582291e+00
1.7050000000e+02,5.6922080619e-03,1.4757197015e-02,7.2883205199e-01,2.1406681907e-01,1.9656705359e-02,1.3325400237e-03,1.5662478480e-02,2.2661295804e+00,7.1393377136e-02,4.5158864008e+00
1.7100000000e+02,5.6992652673e-03,1.4752270541e-02,7.2763796298e-01,2.1501802790e-01,1.9819699001e-02,1.3346355822e-03,1.5738138736e-02,2.2706719319e+00,7.1053680092e-02,4.5374554559e+00
1.7150000000e+02,5.6986513255e-03,1.4719741914e-02,7.2692068710e-01,2.1567718051e-01,1.9859788093e-02,1.3322819634e-03,1.5791669098e-02,2.2720415996e+00,7.0791379432e-02,4.5578508495e+00
1.7200000000e+02,5.7097637543e-03,1.4752335664e-02,7.2595582853e-01,2.1644603607e-01,1.9937725843e-02,1.3338980781e-03,1.5864412058e-02,2.2760404403e+00,7.0644735969e-02,4.5801728103e+00
1.7250000000e+02,5.7036187491e-03,1.4752168420e-02,7.2543582659e-01,2.1679511031e-01,2.0032477375e-02,1.3302687325e-03,1.5950529829e-02,2.2784719600e+00,7.0243161807e-02,4.5985491889e+00
1.7300000000e+02,5.6941723093e-03,1.4726252055e-02,7.2451693319e-01,2.1760915815e-01,2.0101355349e-02,1.3307812972e-03,1.6021347649e-02,2.2810358341e+00,6.9828276726e-02,4.6153861783e+00
1.7350000000e+02,5.6825959655e-03,1.4730577117e-02,7.2379977908e-01,2.1815418395e-01,2.0203420471e-02,1.3329156777e-03,1.6096527740e-02,2.2836399418e+00,6.9425435224e-02,4.6332256986e+00
1.7400000000e+02,5.6825299295e-03,1.4733288597e-02,7.2292884845e-01,2.1879744461e-01,2.0332007799e-02,1.3310104226e-03,1.6194870190e-02,2.2870097913e+00,6.9071745956e-02,4.6483940648e+00
1.7450000000e+02,5.6906492532e-03,1.4714005069e-02,7.2226742588e-01,2.1934528458e-01,2.0389378578e-02,1.3280988661e-03,1.6265157778e-02,2.2891722563e+00,6.8885422246e-02,4.6630926271e+00
1.7500000000e+02,5.6895064383e-03,1.4704144966e-02,7.2122138472e-01,2.2022587910e-01,2.0480619363e-02,1.3281567475e-03,1.6350308668e-02,2.2923310219e+00,6.8564955417e-02,4.6765465377e+00
1.7550000000e+02,5.7027534599e-03,1.4743410858e-02,7.1998205312e-01,2.2124889563e-01,2.0568104729e-02,1.3290139810e-03,1.6425768221e-02,2.2968373748e+00,6.8400441287e-02,4.6923368793e+00
1.7600000000e+02,5.6956097857e-03,1.4729790661e-02,7.1915976888e-01,2.2185377040e-01,2.0683042690e-02,1.3298136261e-03,1.6548203951e-02,2.2998574198e+00,6.7976052564e-02,4.7035257645e+00
1.7650000000e+02,5.6903552454e-03,1.4701828469e-02,7.1835266004e-01,2.2252384222e-01,2.0787226501e-02,1.3291692378e-03,1.6614918282e-02,2.3020506060e+00,6.7575035795e-02,4.7126508670e+00
1.7700000000e+02,5.6867116026e-03,1.4680777915e-02,7.1676341834e-01,2.2400514434e-01,2.0854249870e-02,1.3317467517e-03,1.6677951185e-02,2.3055497875e+00,6.7233190759e-02,4.7236471662e+00
1.7750000000e+02,5.7107959072e-03,1.4685324812e-02,7.1544144714e-01,2.2496330004e-01,2.1034598025e-02,1.3368658180e-03,1.6827668259e-02,2.3113631101e+00,6.7022172256e-02,4.7314887766e+00
1.7800000000e+02,5.7241533004e-03,1.4712003751e-02,7.1389387055e-01,2.2615601209e-01,2.1186084039e-02,1.3422079849e-03,1.6985668279e-02,2.3174351655e+00,6.6729702887e-02,4.7394621752e+00
1.7850000000e+02,5.7215747884e-03,1.4689679628e-02,7.1286169414e-01,2.2701207486e-01,2.1322330841e-02,1.3421418425e-03,1.7050503905e-02,2.3208076303e+00,6.6331682184e-02,4.7451100339e+00
1.7900000000e+02,5.7246882871e-03,1.4682004447e-02,7.1195954221e-01,2.2773891343e-01,2.1406452419e-02,1.3445607872e-03,1.7143838417e-02,2.3240149555e+00,6.6069442274e-02,4.7506079567e+00
1.7950000000e+02,5.7096560821e-03,1.4665552492e-02,7.1102518528e-01,2.2859528589e-01,2.1487045034e-02,1.3427711316e-03,1.7174504093e-02,2.3259479069e+00,6.5640385904e-02,4.7549533210e+00
1.8000000000e+02,5.7125103286e-03,1.4659546539e-02,7.1056875825e-01,2.2890692693e-01,2.1540585722e-02,1.3403934095e-03,1.7271278823e-02,2.3278386011e+00,6.5323978558e-02,4.7585392941e+00
1.8050000000e+02,5.7084398428e-03,1.4672106934e-02,7.0929632736e-01,2.2998314502e-01,2.1646391461e-02,1.3428197433e-03,1.7350769636e-02,2.3316518750e+00,6.4920759641e-02,4.7622695428e+00
1.8100000000e+02,5.7038020820e-03,1.4677812462e-02,7.0829003477e-01,2.3080415234e-01,2.1744714974e-02,1.3439731722e-03,1.7435510205e-02,2.3349111688e+00,6.4570836257e-02,4.7645283505e+00
1.8150000000e+02,5.7092615950e-03,1.4717421884e-02,7.0688048064e-01,2.3191672575e-01,2.1876868808e-02,1.3470079122e-03,1.7552233410e-02,2.3402607488e+00,6.4226035958e-02,4.7656853813e+00
1.8200000000e+02,5.7121341673e-03,1.4732142667e-02,7.0632088055e-01,2.3224523755e-01,2.1989850941e-02,1.3465650243e-03,1.7653189103e-02,2.3430794838e+00,6.3888188751e-02,4.7628549533e+00
1.8250000000e+02,5.6892946519e-03,1.4696661086e-02,7.0556676057e-01,2.3291406372e-01,2.2081988495e-02,1.3451929847e-03,1.7706038489e-02,2.3442573121e+00,6.3355115045e-02,4.7594640842e+00
1.8300000000e+02,5.6849493012e-03,1.4701143990e-02,7.0464786021e-01,2.3367729311e-01,2.2144060901e-02,1.3448868437e-03,1.7799805646e-02,2.3471235895e+00,6.2972053655e-02,4.7569896756e+00
1.8350000000e+02,5.6874713676e-03,1.4665731196e-02,7.0342963804e-01,2.3477638748e-01,2.2232292336e-02,1.3476856354e-03,1.7860793939e-02,2.3503828287e+00,6.2640658802e-02,4.7543158074e+00
