time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,3.4961808196e-01,6.1257701778e-01,2.1611511757e-02,4.7466442819e-03,8.2971445553e-03,1.9419756768e-03,1.2076239933e-03,0.0000000000e+00
7.7500000000e+01,3.4467838377e-01,6.1811633601e-01,2.1384221541e-02,4.6371262254e-03,8.1236526749e-03,1.8628374579e-03,1.1974423152e-03,0.0000000000e+00
7.8000000000e+01,3.4252289513e-01,6.2027678744e-01,2.1292103612e-02,4.6784553147e-03,8.2296229317e-03,1.8134485654e-03,1.1866870023e-03,0.0000000000e+00
7.8500000000e+01,3.5057994276e-01,6.1151001913e-01,2.1868698812e-02,4.7191634554e-03,8.4098374352e-03,1.7512426241e-03,1.1610957794e-03,0.0000000000e+00
7.9000000000e+01,3.5144608404e-01,6.1026178714e-01,2.2255794470e-02,4.8011312573e-03,8.3859532847e-03,1.6697732921e-03,1.1794765165e-03,0.0000000000e+00
7.9500000000e+01,3.4555934480e-01,6.1610202479e-01,2.2315845245e-02,4.8028305121e-03,8.4450484528e-03,1.6220063376e-03,1.1528998666e-03,0.0000000000e+00
8.0000000000e+01,3.5270984999e-01,6.0898626100e-01,2.2223924253e-02,4.8960112404e-03,8.5170800598e-03,1.5404992783e-03,1.1263741756e-03,0.0000000000e+00
8.0500000000e+01,3.4850556277e-01,6.1307626034e-01,2.2478018582e-02,4.9018266658e-03,8.4861409461e-03,1.4536270842e-03,1.0985636178e-03,0.0000000000e+00
8.1000000000e+01,3.5674670878e-01,6.0519135283e-01,2.2535673416e-02,4.7938500013e-03,8.3024342837e-03,1.3787949065e-03,1.0511857856e-03,0.0000000000e+00
8.1500000000e+01,3.6509006301e-01,5.9655798093e-01,2.2971319166e-02,4.7893903891e-03,8.2291057602e-03,1.3311374158e-03,1.0310033230e-03,0.0000000000e+00
8.2000000000e+01,3.5997380810e-01,6.0196258804e-01,2.2911275051e-02,4.7161699355e-03,8.1757846503e-03,1.2507177428e-03,1.0096564735e-03,0.0000000000e+00
8.2500000000e+01,3.6339758866e-01,5.9777414200e-01,2.3709418722e-02,4.7076233223e-03,8.2084324793e-03,1.1891140080e-03,1.0136808042e-03,0.0000000000e+00
8.3000000000e+01,3.6785490484e-01,5.9388295597e-01,2.3541947606e-02,4.6428919306e-03,7.9951544993e-03,1.1043107858e-03,9.7783436624e-04,0.0000000000e+00
8.3500000000e+01,3.7135187535e-01,5.9088735881e-01,2.3345253887e-02,4.6164440399e-03,7.7929280627e-03,1.0314591921e-03,9.7468065909e-04,0.0000000000e+00
8.4000000000e+01,3.7831156945e-01,5.8448069838e-01,2.3098008914e-02,4.5558257821e-03,7.6523737566e-03,9.4709688272e-04,9.5442683546e-04,0.0000000000e+00
8.4500000000e+01,3.7481757576e-01,5.8742446657e-01,2.3752696219e-02,4.5916107263e-03,7.5563181133e-03,9.0160620219e-04,9.5572641335e-04,0.0000000000e+00
8.5000000000e+01,3.6846768709e-01,5.9344096225e-01,2.4083016800e-02,4.6249050513e-03,7.5679162958e-03,8.5860364698e-04,9.5690886599e-04,0.0000000000e+00
8.5500000000e+01,3.7161744668e-01,5.9007128440e-01,2.4401231189e-02,4.5731937970e-03,7.5914629280e-03,8.0669555523e-04,9.3868544910e-04,0.0000000000e+00
8.6000000000e+01,3.7449032370e-01,5.8700975797e-01,2.4785673698e-02,4.4784819578e-03,7.5633484480e-03,7.4639739757e-04,9.2601682706e-04,0.0000000000e+00
8.6500000000e+01,3.7975954029e-01,5.8157286500e-01,2.4983793493e-02,4.5260620017e-03,7.5252047651e-03,6.9302183694e-04,9.3951260676e-04,0.0000000000e+00
8.7000000000e+01,3.7906619116e-01,5.8301334460e-01,2.4536532696e-02,4.4024063268e-03,7.4152650635e-03,6.3558950929e-04,9.3067064964e-04,0.0000000000e+00
8.7500000000e+01,3.7632989914e-01,5.8581368008e-01,2.4634358286e-02,4.3056839697e-03,7.4169001063e-03,5.8740951473e-04,9.1206889982e-04,0.0000000000e+00
8.8000000000e+01,3.8531733722e-01,5.7663267601e-01,2.4882600562e-02,4.2588234343e-03,7.4743241342e-03,5.3793171985e-04,8.9630691568e-04,0.0000000000e+00
8.8500000000e+01,3.8646008011e-01,5.7562041249e-01,2.5093205480e-02,4.2070253277e-03,7.2534731978e-03,4.8404575186e-04,8.8175763711e-04,0.0000000000e+00
8.9000000000e+01,3.8973780195e-01,5.7217492481e-01,2.5362292684e-02,4.1969877085e-03,7.2088763560e-03,4.4266990901e-04,8.7644658732e-04,0.0000000000e+00
8.9500000000e+01,3.9598276703e-01,5.6615236454e-01,2.5316264939e-02,4.0465300197e-03,7.2423076672e-03,4.0221016566e-04,8.5755564616e-04,0.0000000000e+00
9.0000000000e+01,4.0885553220e-01,5.5325746791e-01,2.5468769092e-02,3.9755649741e-03,7.1978774494e-03,3.6940197028e-04,8.7538640595e-04,0.0000000000e+00
9.0500000000e+01,4.0994997024e-01,5.5186632539e-01,2.5987777245e-02,3.9588248812e-03,7.0134690579e-03,3.3262502021e-04,8.9100816757e-04,0.0000000000e+00
9.1000000000e+01,4.2168814301e-01,5.3995989993e-01,2.6257307515e-02,3.9370675397e-03,6.9709518810e-03,2.9996139705e-04,8.8666872163e-04,0.0000000000e+00
9.1500000000e+01,4.2676038434e-01,5.3505856205e-01,2.6262568778e-02,3.8987441764e-03,6.8775259569e-03,2.5958603226e-04,8.8262866951e-04,0.0000000000e+00
9.2000000000e+01,4.2280176014e-01,5.3890201285e-01,2.6346125465e-02,3.9181357278e-03,6.9239918924e-03,2.2666612349e-04,8.8130780024e-04,0.0000000000e+00
9.2500000000e+01,4.2023200526e-01,5.4146481053e-01,2.6580653876e-02,3.8600310193e-03,6.7951753922e-03,1.9345375002e-04,8.7387016907e-04,0.0000000000e+00
9.3000000000e+01,4.2362450045e-01,5.3829737709e-01,2.6632789577e-02,3.7905979679e-03,6.6023320179e-03,1.6416821931e-04,8.8823467868e-04,0.0000000000e+00
9.3500000000e+01,4.3282092836e-01,5.2942034731e-01,2.6604719539e-02,3.7188062020e-03,6.3966178657e-03,1.4039106913e-04,8.9818965053e-04,0.0000000000e+00
9.4000000000e+01,4.3327728496e-01,5.2899174715e-01,2.6735470797e-02,3.6676658003e-03,6.2968907721e-03,1.1694725478e-04,9.1399327078e-04,0.0000000000e+00
9.4500000000e+01,4.3627431261e-01,5.2670909269e-01,2.6257032082e-02,3.5506246287e-03,6.1972950811e-03,9.3623843712e-05,9.1801906410e-04,0.0000000000e+00
9.5000000000e+01,4.4377918784e-01,5.1851701689e-01,2.6988246917e-02,3.5478546324e-03,6.1381344154e-03,7.5551492851e-05,9.5400781381e-04,0.0000000000e+00
9.5500000000e+01,4.5128158036e-01,5.1036816006e-01,2.7833345498e-02,3.4793919544e-03,6.0077485511e-03,6.0458210848e-05,9.6931536664e-04,0.0000000000e+00
9.6000000000e+01,4.6337952454e-01,4.9832278531e-01,2.8016477717e-02,3.4198289999e-03,5.8491875100e-03,4.5992363014e-05,9.6620355128e-04,0.0000000000e+00
9.6500000000e+01,4.6891574441e-01,4.9303988765e-01,2.7821697227e-02,3.4118747701e-03,5.8036584642e-03,3.3747514597e-05,9.7338996174e-04,0.0000000000e+00
9.7000000000e+01,4.6861589744e-01,4.9377041947e-01,2.7696927305e-02,3.3404591723e-03,5.5728409290e-03,2.4215328241e-05,9.7924035993e-04,0.0000000000e+00
9.7500000000e+01,4.6390435009e-01,4.9855322740e-01,2.7951628864e-02,3.2191906985e-03,5.3758857245e-03,1.6454358044e-05,9.7926286860e-04,0.0000000000e+00
9.8000000000e+01,4.6750905419e-01,4.9537803727e-01,2.7686351027e-02,3.2168872866e-03,5.2132967868e-03,1.0575025169e-05,9.8579841241e-04,0.0000000000e+00
9.8500000000e+01,4.7783010507e-01,4.8522304121e-01,2.7791878603e-02,3.1685115186e-03,4.9883013767e-03,6.5030906181e-06,9.9165912872e-04,0.0000000000e+00
9.9000000000e+01,4.7923105864e-01,4.8507468315e-01,2.6944497057e-02,3.0014845245e-03,4.7935061328e-03,4.1841766703e-06,9.5058631373e-04,0.0000000000e+00
9.9500000000e+01,4.8210570067e-01,4.8230112819e-01,2.7014598392e-02,2.8864803572e-03,4.7300635759e-03,3.8611227794e-06,9.5816769057e-04,0.0000000000e+00
1.0000000000e+02,4.8512287503e-01,4.7896865856e-01,2.7357614587e-02,2.8210858031e-03,4.7533680106e-03,5.3335226164e-06,9.7106448399e-04,0.0000000000e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "a984f103d5a1"}
